,id,categories,primaryCategories,city,country,menus.currency,menus.description,menus.name,name,priceRangeMin,priceRangeMax,province,quantity_x,quantity_y,quantity
1080,AVwc4zjS_7pvs4fz0BeK,"Pizza,Caterers,American restaurants,Pizza Place,Restaurants",Accommodation & Food Services,Aberdeen,RU,"USD,RUB",,Chicken Pizzaiola,Frank's Pizza,0,25,MD,32,32,32
1081,AVwcvc2hIN2L1WUfoX4d,"Pizza,Restaurant,American restaurants,Pizza Place,Restaurants",Accommodation & Food Services,Baltimore,RU,"USD,RUB",,12ampquot 1Topping Pizza and 6 Buffalo Wings Special,Ultimate Pizza,0,25,MD,32,32,32
1082,AVwcvc2hIN2L1WUfoX4d,"Pizza,Restaurant,American restaurants,Pizza Place,Restaurants",Accommodation & Food Services,Baltimore,RU,"USD,RUB",,Pizza Fries,Ultimate Pizza,0,25,MD,32,32,32
1083,AVwcvc2hIN2L1WUfoX4d,"Pizza,Restaurant,American restaurants,Pizza Place,Restaurants",Accommodation & Food Services,Baltimore,RU,"USD,RUB",Two 14ampquot twotopping pizza 10 buffalo wings and a 2 liter soda,2 14ampquot 2Topping Pizzas Wings and Soda Special,Ultimate Pizza,0,25,MD,32,32,32
1084,AVwcvc2hIN2L1WUfoX4d,"Pizza,Restaurant,American restaurants,Pizza Place,Restaurants",Accommodation & Food Services,Baltimore,RU,"USD,RUB",One 18ampquot monster pizza with one topping and a 2 liter of Pepsi,18ampquot Monster 1Topping Pizza and 2Liter Pepsi Special,Ultimate Pizza,0,25,MD,32,32,32
1085,AVweXaqUIN2L1WUf4SNY,"Pizza,Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Frederick,RU,"USD,RUB",Covered in 100 whole milk mozzarella Parmesan Gorgonzola and ricotta topped with fresh basil and fresh garlic Hand tossed made to order and covered in 100 whole milk mozzarella,GlutenFree 10ampquot 4Cheese White Pizza,Flippin Pizza Frederick,0,25,MD,32,32,32
1086,AVweXaqUIN2L1WUf4SNY,"Pizza,Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Frederick,RU,"USD,RUB","Our Triboro Pizza is topped with Meatball, Mozzarella, Pepperoni, Sausage, Tomato Sauce.",Triboro Pizza,Flippin Pizza Frederick,0,25,MD,32,32,32
1087,AVweXaqUIN2L1WUf4SNY,"Pizza,Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Frederick,RU,"USD,RUB",Covered in 100 whole milk mozzarella Parmesan Gorgonzola and ricotta topped with fresh basil and fresh garlic Hand tossed made to order and covered in 100 whole milk mozzarella,18ampquot 4Cheese White Pizza,Flippin Pizza Frederick,0,25,MD,32,32,32
1088,AVweXaqUIN2L1WUf4SNY,"Pizza,Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Frederick,RU,"USD,RUB","Our Pepperoni Pizza is topped with Mozzarella, Pepperoni, Tomato Sauce.",Pepperoni Pizza,Flippin Pizza Frederick,0,25,MD,32,32,32
1089,AVweXaqUIN2L1WUf4SNY,"Pizza,Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Frederick,RU,"USD,RUB",,Pepperoni Pizza,Flippin Pizza Frederick,0,25,MD,32,32,32
1090,AVweXaqUIN2L1WUf4SNY,"Pizza,Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Frederick,RU,"USD,RUB","Our Pesto Pizza is topped with Mozzarella, Pesto, Roasted Red Pepper.",Pesto Pizza,Flippin Pizza Frederick,0,25,MD,32,32,32
1091,AVweXaqUIN2L1WUf4SNY,"Pizza,Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Frederick,RU,"USD,RUB","Our Tomato Basil Pizza is topped with Fresh Basil, Garlic, Mozzarella, Parmesan, Tomatoes.",Tomato Basil Pizza,Flippin Pizza Frederick,0,25,MD,32,32,32
1092,AVweXaqUIN2L1WUf4SNY,"Pizza,Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Frederick,RU,"USD,RUB",,Triboro Pizza,Flippin Pizza Frederick,0,25,MD,32,32,32
1093,AVweXaqUIN2L1WUf4SNY,"Pizza,Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Frederick,RU,"USD,RUB","Our Brooklyn Pizza is topped with Garlic, Meatball, Mozzarella, Mushroom, Pepperoni, Tomato Sauce.",Brooklyn Pizza,Flippin Pizza Frederick,0,25,MD,32,32,32
1094,AVzA-Mn0-gnIPe8DSfju,Pizza Place,Accommodation & Food Services,Ellicott City,RU,"USD,RUB",,Tomato Sauce & Cheese Pizza,Bella Mia,0,25,MD,32,32,32
1095,AVwdCqo7_7pvs4fz1pMS,Pizza Place,Accommodation & Food Services,Baltimore,RU,"USD,RUB",,Pizza Subserved On Fresh Rolls and Prepared On Grill.,Oriole Pizza Subs,0,25,MD,32,32,32
1096,AVwdCqo7_7pvs4fz1pMS,Pizza Place,Accommodation & Food Services,Baltimore,RU,"USD,RUB",,Medium Cheese Pizza,Oriole Pizza Subs,0,25,MD,32,32,32
1097,AVwdCqo7_7pvs4fz1pMS,Pizza Place,Accommodation & Food Services,Baltimore,RU,"USD,RUB",,Pepperoni Pizza Sub,Oriole Pizza Subs,0,25,MD,32,32,32
1098,AVwdCqo7_7pvs4fz1pMS,Pizza Place,Accommodation & Food Services,Baltimore,RU,"USD,RUB",,The Oriole Veggie Pizza,Oriole Pizza Subs,0,25,MD,32,32,32
1099,AVwdCqo7_7pvs4fz1pMS,Pizza Place,Accommodation & Food Services,Baltimore,RU,"USD,RUB",,The Oriole Treasure Pizza,Oriole Pizza Subs,0,25,MD,32,32,32
1100,AVwdCqo7_7pvs4fz1pMS,Pizza Place,Accommodation & Food Services,Baltimore,RU,"USD,RUB",,The Oriole Meat Buster Pizza,Oriole Pizza Subs,0,25,MD,32,32,32
1101,AVwdWS6UkufWRAb5494O,"Pizza,Caterers,Pizza Place,Restaurants",Accommodation & Food Services,Point of Rocks,RU,"USD,RUB",,Pizza Burger,Aroma House,0,25,MD,32,32,32
1102,AVwd0tcCkufWRAb59kja,"Pizza,Pizza Place,Restaurants,Italian Restaurants",Accommodation & Food Services,Annapolis,RU,"USD,RUB",,Grandma Pizza,Dimeo's Pizzeria,0,25,MD,32,32,32
