,id,categories,primaryCategories,city,country,menus.currency,menus.description,menus.name,name,priceRangeMin,priceRangeMax,province,quantity_x,quantity_y,quantity
2646,AVzBHFKULD2H7whiWMqV,"Italian Restaurant,Pizza Place",Accommodation & Food Services,Delray Beach,RU,"USD,RUB",,Hawaiian Pizza,Sals Italian Restaurant Pizza in Delray,0,25,FL,145,145,145
2647,AVweVwDi_7pvs4fzCIWB,Pizza Place,Accommodation & Food Services,Gulf Breeze,RU,"USD,RUB",,"Mama's Pride 12"" Medium Pizza",Santinos,0,25,FL,145,145,145
2648,AVwdTpr5_7pvs4fz4fo8,Pizza Place,Accommodation & Food Services,Hernando,RU,"USD,RUB",,Bianco Pizza Your Way,Angelos Pizzeria Ristorante II,0,25,FL,145,145,145
2649,AVwdTpr5_7pvs4fz4fo8,Pizza Place,Accommodation & Food Services,Hernando,RU,"USD,RUB",,Stuffed Pizza,Angelos Pizzeria Ristorante II,0,25,FL,145,145,145
2650,AVwdTpr5_7pvs4fz4fo8,Pizza Place,Accommodation & Food Services,Hernando,RU,"USD,RUB",,Super Supreme Pizza,Angelos Pizzeria Ristorante II,0,25,FL,145,145,145
2651,AVwciA4BByjofQCxfRMF,"Restaurant,Pizza Place",Accommodation & Food Services,Cape Coral,RU,"USD,RUB",Garlic bread with pizza sauceampcomma pepperoni and our cheese blend,Pizza Bread,Crust Pizzeria,0,25,FL,145,145,145
2652,AVwciA4BByjofQCxfRMF,"Restaurant,Pizza Place",Accommodation & Food Services,Cape Coral,RU,"USD,RUB",Sliced beef topped with our pizza sauce and our cheese blend,Steak Pizzaiola,Crust Pizzeria,0,25,FL,145,145,145
2653,AVwciA4BByjofQCxfRMF,"Restaurant,Pizza Place",Accommodation & Food Services,Cape Coral,RU,"USD,RUB",,Steak Pizzaiola,Crust Pizzeria,0,25,FL,145,145,145
2654,AVwdQ_ZTIN2L1WUft_pi,"Restaurant,Pizza Place",Accommodation & Food Services,Brandon,RU,"USD,RUB",Pepperoni or Cheese,Pizza,Brandon Pizzeria,0,25,FL,145,145,145
2655,AVwdQ_ZTIN2L1WUft_pi,"Restaurant,Pizza Place",Accommodation & Food Services,Brandon,RU,"USD,RUB",,Pizza Steak,Brandon Pizzeria,0,25,FL,145,145,145
2656,AVzA9JED3D1zeR_xBB5y,"Italian Restaurant,Pizza Place",Accommodation & Food Services,Miami,RU,"USD,RUB",,Half Sandwich with a Cup of Soup Or Salad and a Slice of Cheese Pizza,Rotelli,25,40,FL,145,145,145
2657,AVzA9JED3D1zeR_xBB5y,"Italian Restaurant,Pizza Place",Accommodation & Food Services,Miami,RU,"USD,RUB",,Rachel Ray's Favorite Pizza,Rotelli,25,40,FL,145,145,145
2658,AVzA-fYqFcQ3k02bBacJ,"Italian Restaurant,Pizza Place",Accommodation & Food Services,Fort Lauderdale,RU,"USD,RUB",,Pizza Bianca,Jacaranda Pizza,25,40,FL,145,145,145
2659,AVzA-fYqFcQ3k02bBacJ,"Italian Restaurant,Pizza Place",Accommodation & Food Services,Fort Lauderdale,RU,"USD,RUB",,Pizza Hawaiian,Jacaranda Pizza,25,40,FL,145,145,145
2660,AVzBBWvyFcQ3k02bBcE1,"Pizza,Italian Restaurant,Restaurant,Italian,Pizza Place",Accommodation & Food Services,Miami Beach,RU,"USD,RUB",Fetaampcomma cherry tomatoesampcomma arugulaampcomma olives,Pizza Greca,Spris,25,40,FL,145,145,145
2661,AVzBBWvyFcQ3k02bBcE1,"Pizza,Italian Restaurant,Restaurant,Italian,Pizza Place",Accommodation & Food Services,Miami Beach,RU,"USD,RUB",Cured beefampcomma arugulaampcomma shaved parmesan,Pizza Carpaccio,Spris,25,40,FL,145,145,145
2662,AVwcsydQIN2L1WUfn7Ch,Pizza Place,Accommodation & Food Services,Palm Harbor,RU,"USD,RUB",,Pizza Burger,Westshore,0,25,FL,145,145,145
2663,AVwdozq7ByjofQCxrFbX,"Pizza,Restaurant,Chain Restaurant,Pizza Place",Accommodation & Food Services,Orlando,RU,"USD,RUB",2nd pizza of equal or lesser value,Each 2nd Pizza,Hungry Howies Pizza,0,25,FL,145,145,145
2664,AVwdozq7ByjofQCxrFbX,"Pizza,Restaurant,Chain Restaurant,Pizza Place",Accommodation & Food Services,Orlando,RU,"USD,RUB",,Plue 2 liter Soda with 2ampcomma Pizza,Hungry Howies Pizza,0,25,FL,145,145,145
2665,AVwdozq7ByjofQCxrFbX,"Pizza,Restaurant,Chain Restaurant,Pizza Place",Accommodation & Food Services,Orlando,RU,"USD,RUB",,1 Pizza with 2 Toppings,Hungry Howies Pizza,0,25,FL,145,145,145
2666,AVwdozq7ByjofQCxrFbX,"Pizza,Restaurant,Chain Restaurant,Pizza Place",Accommodation & Food Services,Orlando,RU,"USD,RUB",,1 Large 1ampcomma Topping Pizza,Hungry Howies Pizza,0,25,FL,145,145,145
2667,AWEKTacq3-Khe5l_ebIU,"Restaurant,Pizza Place",Accommodation & Food Services,Ocala,RU,"USD,RUB",carry out plus taxes,Large 3 Topping Pizza,Little Caesars Pizza,0,25,FL,145,145,145
2668,AWEKTacq3-Khe5l_ebIU,"Restaurant,Pizza Place",Accommodation & Food Services,Ocala,RU,"USD,RUB",pepperoni or cheese original round no limit carry out plus tax,HotNReady Large Pizza,Little Caesars Pizza,0,25,FL,145,145,145
2669,AVwcmNP-ByjofQCxgDzq,"Pizza Place Village of Tampa,Restaurant,Pizza Place",Accommodation & Food Services,Tampa,RU,"USD,RUB",Includes garlic butterampcomma onionsampcomma tomatoesampcomma fetaampcomma black olivesampcomma gyro meat and green peppers,14ampquot Mediterranean Pizza,ABC Pizza,0,25,FL,145,145,145
2670,AVwcmNP-ByjofQCxgDzq,"Pizza Place Village of Tampa,Restaurant,Pizza Place",Accommodation & Food Services,Tampa,RU,"USD,RUB",Includes garlic butterampcomma spinachampcomma fetaampcomma mozzarella and cheddar cheese,14ampquot White Pizza,ABC Pizza,0,25,FL,145,145,145
2671,AVwcmNP-ByjofQCxgDzq,"Pizza Place Village of Tampa,Restaurant,Pizza Place",Accommodation & Food Services,Tampa,RU,"USD,RUB",,7ampquot Pita Pizza Express,ABC Pizza,0,25,FL,145,145,145
2672,AVwcmNP-ByjofQCxgDzq,"Pizza Place Village of Tampa,Restaurant,Pizza Place",Accommodation & Food Services,Tampa,RU,"USD,RUB",Bell peppersampcomma black olivesampcomma onionsampcomma tomatoes and mushrooms,14ampquot Vegetarian Pizza,ABC Pizza,0,25,FL,145,145,145
2673,AVweeZrNIN2L1WUf5RTY,Pizza Place,Accommodation & Food Services,Bradenton,RU,"USD,RUB",,Endless Artisan Pizza Bar,Fire Stone Pizza,0,25,FL,145,145,145
2674,AVweeZrNIN2L1WUf5RTY,Pizza Place,Accommodation & Food Services,Bradenton,RU,"USD,RUB",,Italian Pizza,Fire Stone Pizza,0,25,FL,145,145,145
2675,AVweeZrNIN2L1WUf5RTY,Pizza Place,Accommodation & Food Services,Bradenton,RU,"USD,RUB",,Pesto Pizza,Fire Stone Pizza,0,25,FL,145,145,145
2676,AVweeZrNIN2L1WUf5RTY,Pizza Place,Accommodation & Food Services,Bradenton,RU,"USD,RUB",,Pesto Nesto Pizza,Fire Stone Pizza,0,25,FL,145,145,145
2677,AVweeZrNIN2L1WUf5RTY,Pizza Place,Accommodation & Food Services,Bradenton,RU,"USD,RUB",,Bleu Cheese Pizza,Fire Stone Pizza,0,25,FL,145,145,145
2678,AWEKUwHva4HuVbedMDOG,"Restaurant,Pizza Place",Accommodation & Food Services,Fort Lauderdale,RU,"USD,RUB",pepperoni or cheese original round no limit carry out plus tax,HotNReady Large Pizza,Little Caesars Pizza,0,25,FL,145,145,145
2679,AVwdvG81IN2L1WUfyuZQ,"Pizza Place Central Business District,Pizza Place",Accommodation & Food Services,Orlando,RU,"USD,RUB",,Cheese Pizza Slice,Planet Pizza,0,25,FL,145,145,145
2680,AV5YquuMIxWefVJworP9,Pizza Place,Management of Companies & Enterprises,Fort Lauderdale,RU,"USD,RUB",,"Large 16"" Cheese Pizza",Grande Pizza Company,0,25,FL,145,145,145
2681,AVwco9obByjofQCxgjT4,"Restaurant,Pizza Place",Accommodation & Food Services,Venice,RU,"USD,RUB",,The Right Stuffed Pizza,Amores,0,25,FL,145,145,145
2682,AVwco9obByjofQCxgjT4,"Restaurant,Pizza Place",Accommodation & Food Services,Venice,RU,"USD,RUB",,Sicilian Pizza,Amores,0,25,FL,145,145,145
2683,AVwc1TPlByjofQCxir-6,Pizza Place,Accommodation & Food Services,Hollywood,RU,"USD,RUB",,Pizza By The Slice,Cozzolis Pizzeria,0,25,FL,145,145,145
